142,4,0.0,366.2,239.8,173.8,1,1,0.0
142,6,138.0,287.6,130.8,49.599999999999966,1,1,0.0
142,7,736.5,226.5,93.5,64.5,1,1,1.0
142,8,746.0,482.0,131.0,58.0,1,1,1.0
143,1,209.0,256.5,92.0,38.5,1,1,0.0
143,4,0.0,370.8,215.2,169.2,1,1,0.0
143,6,120.0,288.4,132.2,50.400000000000034,1,1,0.0
143,7,728.8,226.8,94.70000000000005,64.69999999999999,1,1,1.0
143,8,754.0,477.0,132.0,63.0,1,1,1.0
144,1,209.0,256.5,92.0,38.5,1,1,0.0
144,4,0.0,375.4,190.6,164.60000000000002,1,1,0.0
144,6,102.0,289.2,133.6,51.19999999999999,1,1,1.0
144,7,721.0,227.0,96.0,65.0,1,1,1.0
144,8,764.0,472.0,130.0,68.0,1,1,1.0
145,1,209.0,256.5,92.0,38.5,1,1,0.0
145,4,0.0,380.0,166.0,160.0,1,1,0.0
145,6,82.0,290.0,137.0,52.0,1,1,1.0
145,7,712.5,227.5,97.29999999999995,65.30000000000001,1,1,1.0
145,8,778.0,467.0,124.0,73.0,1,1,1.0
146,1,209.0,256.5,92.0,38.5,1,1,1.0
146,4,0.0,385.0,141.3,155.0,1,1,0.0
146,6,65.0,290.6,137.0,53.0,1,1,1.0
146,7,704.0,228.0,98.5,65.5,1,1,1.0
146,8,787.0,462.0,123.0,78.0,1,1,1.0
147,1,209.0,256.5,92.0,38.5,1,1,1.0
147,4,0.0,390.0,116.7,150.0,1,1,0.0
147,6,47.0,291.2,138.0,54.0,1,1,1.0
147,7,695.5,228.5,99.70000000000005,65.69999999999999,1,1,1.0
147,8,796.0,457.0,122.0,83.0,1,1,1.0
148,1,209.0,256.6,92.0,38.39999999999998,1,1,1.0
148,4,0.0,395.0,92.0,145.0,1,1,0.0
148,6,29.0,291.8,139.0,55.0,1,1,1.0
148,7,687.0,229.0,101.0,66.0,1,1,1.0
148,8,805.0,452.0,120.0,80.0,1,1,1.0
149,1,209.0,256.6,92.0,38.39999999999998,1,1,1.0
149,4,0.0,401.0,65.0,139.0,1,1,0.0
149,6,10.0,292.4,141.0,56.0,1,1,1.0
149,7,677.8,229.5,102.70000000000005,66.5,1,1,1.0
149,8,814.0,447.0,118.0,80.0,1,1,1.0
150,1,209.0,256.6,92.0,38.39999999999998,1,1,1.0
150,4,0.0,407.0,42.0,133.0,1,1,0.0
150,6,0.0,293.0,134.0,57.0,1,1,1.0
150,7,668.5,230.0,104.5,67.0,1,1,1.0
150,8,822.0,442.0,116.0,80.0,1,1,1.0
151,1,209.0,256.6,92.0,38.39999999999998,1,1,1.0
151,4,0.0,413.0,18.0,127.0,1,1,0.0
151,6,0.0,293.6,115.8,56.599999999999966,1,1,1.0
151,7,659.2,230.5,106.29999999999995,67.5,1,1,1.0
151,8,830.0,438.0,114.0,80.0,1,1,1.0
152,1,209.0,256.6,92.0,38.39999999999998,1,1,1.0
152,6,0.0,294.2,97.6,56.19999999999999,1,1,1.0
152,7,650.0,231.0,108.0,68.0,1,1,1.0
152,8,838.0,434.0,112.0,80.0,1,1,1.0
153,1,209.0,256.7,92.0,38.30000000000001,1,1,1.0
153,6,0.0,294.8,79.4,55.80000000000001,1,1,1.0
153,7,640.5,231.2,109.5,68.60000000000002,1,1,1.0
153,8,846.0,430.0,110.0,76.0,1,1,1.0
154,1,209.0,256.7,92.0,38.30000000000001,1,1,1.0
154,6,0.0,295.4,61.2,55.400000000000034,1,1,1.0
154,7,631.0,231.5,111.0,69.0,1,1,1.0
154,8,853.0,426.0,107.0,75.0,1,1,1.0
155,1,209.0,256.7,92.0,38.30000000000001,1,1,1.0
155,6,0.0,296.0,43.0,55.0,1,1,1.0
155,7,621.5,231.8,112.5,69.39999999999998,1,1,1.0
155,8,861.0,422.0,99.0,74.0,1,1,1.0
156,1,209.0,256.7,92.0,38.30000000000001,1,1,1.0
156,6,0.0,298.0,25.0,52.0,1,1,1.0
156,7,612.0,232.0,114.0,70.0,1,1,1.0
156,8,869.0,418.0,91.0,73.0,1,1,1.0
157,1,209.0,256.7,92.0,38.30000000000001,1,1,1.0
157,6,0.0,300.0,6.0,43.0,1,1,1.0
157,7,602.0,232.5,115.0,70.30000000000001,1,1,1.0
157,8,876.0,415.0,84.0,71.0,1,1,1.0
158,1,209.0,256.8,92.0,38.19999999999999,1,1,1.0
158,7,592.0,233.0,116.0,70.5,1,1,1.0
158,8,882.0,411.0,78.0,70.0,1,1,1.0
159,1,209.0,256.8,92.0,38.19999999999999,1,1,1.0
159,7,582.0,233.5,117.0,70.69999999999999,1,1,1.0
159,8,889.0,408.0,71.0,68.0,1,1,1.0
160,1,209.0,256.8,92.0,38.19999999999999,1,1,1.0
160,7,572.0,234.0,118.0,71.0,1,1,1.0
160,8,895.0,405.0,65.0,66.0,1,1,1.0
161,1,209.0,256.8,92.0,38.19999999999999,1,1,1.0
161,7,561.5,234.5,119.29999999999995,71.30000000000001,1,1,1.0
161,8,901.0,401.0,59.0,65.0,1,1,1.0
162,1,209.0,256.8,92.0,38.19999999999999,1,1,1.0
162,7,551.0,235.0,120.5,71.5,1,1,1.0
162,8,908.0,398.0,52.0,63.0,1,1,1.0
163,1,209.0,256.9,92.0,38.10000000000002,1,1,1.0
163,7,540.5,235.5,121.70000000000005,71.69999999999999,1,1,1.0
163,8,914.0,395.0,46.0,61.0,1,1,1.0
164,1,209.0,256.9,92.0,38.10000000000002,1,1,1.0
164,7,530.0,236.0,123.0,72.0,1,1,0.0
164,8,920.0,392.0,40.0,60.0,1,1,1.0
165,1,209.0,256.9,92.0,38.10000000000002,1,1,1.0
165,7,518.8,236.5,124.40000000000009,72.5,1,1,0.0
165,8,926.0,390.0,34.0,57.0,1,1,1.0
166,1,209.0,256.9,92.0,38.10000000000002,1,1,1.0
166,7,507.5,237.0,126.0,73.0,1,1,0.0
166,8,932.0,387.0,28.0,55.0,1,1,1.0
167,1,209.0,256.9,92.0,38.10000000000002,1,1,1.0
167,7,496.2,237.5,127.59999999999997,73.5,1,1,0.0
167,8,937.0,385.0,23.0,53.0,1,1,1.0
168,1,209.0,257.0,92.0,38.0,1,1,1.0
168,7,485.0,238.0,129.0,74.0,1,1,0.0
168,8,943.0,393.0,17.0,45.0,1,1,1.0
169,1,209.0,257.0,92.0,38.0,1,1,1.0
169,7,474.0,238.5,129.79999999999995,74.30000000000001,1,1,0.0
169,8,949.0,399.0,11.0,36.0,1,1,1.0
170,1,209.0,257.0,92.0,38.0,1,1,1.0
170,7,463.0,239.0,130.5,74.5,1,1,0.0
170,8,954.0,403.0,6.0,28.0,1,1,1.0
171,1,209.0,257.1,92.0,37.89999999999998,1,1,1.0
171,7,452.0,239.5,131.20000000000005,74.69999999999999,1,1,0.0
171,8,958.0,401.0,2.0,20.0,1,1,1.0
172,1,209.0,257.1,92.0,37.89999999999998,1,1,1.0
172,7,441.0,240.0,132.0,75.0,1,1,0.0
173,1,209.0,257.1,92.0,37.89999999999998,1,1,1.0
173,7,429.5,240.5,132.5,75.5,1,1,0.0
174,1,209.0,257.2,92.0,37.80000000000001,1,1,1.0
174,7,418.0,241.0,133.0,76.0,1,1,0.0
175,1,209.0,257.2,92.0,37.80000000000001,1,1,1.0
175,7,406.5,241.5,133.5,76.5,1,1,0.0
176,1,209.0,257.3,92.0,37.69999999999999,1,1,1.0
176,7,397.0,240.0,132.0,74.0,1,1,1.0
177,1,209.0,257.4,92.0,37.60000000000002,1,1,1.0
177,7,385.2,240.5,133.00000000000006,74.5,1,1,1.0
178,1,209.0,257.4,92.0,37.60000000000002,1,1,1.0
178,7,373.5,241.0,134.0,75.0,1,1,0.0
179,1,209.0,257.4,92.0,37.60000000000002,1,1,1.0
179,7,361.8,241.5,135.0,75.5,1,1,0.0
180,1,209.0,257.5,92.0,37.5,1,1,1.0
180,7,350.0,242.0,136.0,76.0,1,1,0.0
181,1,209.0,257.6,92.0,37.39999999999998,1,1,1.0
181,7,337.8,242.5,137.7,76.30000000000001,1,1,0.0
182,1,209.0,257.6,92.0,37.39999999999998,1,1,1.0
182,7,325.5,243.0,139.5,76.5,1,1,0.0
183,1,209.0,257.6,92.0,37.39999999999998,1,1,1.0
183,7,313.2,243.5,141.3,76.69999999999999,1,1,0.0
184,1,209.0,257.7,92.0,37.30000000000001,1,1,1.0
184,7,301.0,244.0,143.0,77.0,1,1,0.0
185,1,209.0,257.8,92.0,37.19999999999999,1,1,0.0
185,7,288.8,244.5,144.39999999999998,77.5,1,1,0.0
186,1,209.0,257.8,90.0,37.19999999999999,1,1,0.0
186,7,276.5,245.0,146.0,78.0,1,1,0.0
187,1,209.0,257.9,85.0,37.10000000000002,1,1,0.0
187,7,264.2,245.5,147.60000000000002,78.5,1,1,0.0
188,1,209.0,257.9,72.0,37.10000000000002,1,1,0.0
188,7,252.0,246.0,149.0,79.0,1,1,0.0
189,1,209.0,257.9,60.0,37.10000000000002,1,1,0.0
189,7,239.5,246.5,150.5,79.5,1,1,0.0
190,1,209.0,258.0,48.0,37.0,1,1,0.0
190,7,227.0,247.0,152.0,80.0,1,1,0.0
